train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,2077;2,7762;54,9500;2,5950;25,7379;54,9500;25,7379
46,9424;2,7811;52,6600;2,6564;25,6828;52,6600;25,6828
47,7313;2,7621;55,2900;2,5569;28,4138;55,2900;28,4138
47,7984;2,7485;55,8600;2,5428;27,1103;55,8600;27,1103
48,1658;2,7414;55,2500;2,5573;27,9448;55,2500;27,9448
48,4662;2,7267;56,2700;2,5016;28,8897;56,2700;28,8897
48,7415;2,7155;55,7800;2,5900;29,7448;55,7800;29,7448
49,2271;2,7065;57,2000;2,5212;28,2000;57,2000;28,2000
49,3272;2,6967;57,6200;2,5128;29,1379;57,6200;29,1379
49,5425;2,6854;56,8500;2,5133;28,4138;56,8500;28,4138
49,6856;2,6802;57,8200;2,4650;28,7724;57,8200;28,7724
50,0821;2,6636;57,4300;2,4706;31,7517;57,4300;31,7517
50,4075;2,6483;57,5900;2,5137;30,0759;57,5900;30,0759
50,2753;2,6547;58,9000;2,4616;32,4207;58,9000;32,4207
50,7929;2,6348;59,1800;2,4575;29,9655;59,1800;29,9655
51,2204;2,6182;59,1300;2,4446;33,5310;59,1300;33,5310
51,5198;2,6132;59,5600;2,4157;32,7034;59,5600;32,7034
51,5959;2,6034;58,7900;2,4435;30,3862;58,7900;30,3862
51,7891;2,5977;60,0200;2,3943;32,0690;60,0200;32,0690
52,2276;2,5854;58,7200;2,4462;32,0000;58,7200;32,0000
52,4529;2,5718;60,2700;2,3873;31,6897;60,2700;31,6897
52,9204;2,5604;61,0100;2,3993;31,8828;61,0100;31,8828
52,9174;2,5524;59,8300;2,3916;29,9172;59,8300;29,9172
53,0496;2,5475;59,5500;2,3810;30,8621;59,5500;30,8621
53,2749;2,5424;61,8000;2,3383;34,1586;61,8000;34,1586
54,0968;2,5124;60,8900;2,3664;32,9034;60,8900;32,9034
53,8996;2,5150;59,8500;2,4377;31,3310;59,8500;31,3310
54,2931;2,5052;61,9000;2,3439;33,4207;61,9000;33,4207
54,4773;2,4956;60,6700;2,3404;31,0621;60,6700;31,0621
54,7486;2,4884;61,6700;2,3290;32,0207;61,6700;32,0207
55,3583;2,4706;62,9300;2,3109;33,9724;62,9300;33,9724
55,4885;2,4615;63,1300;2,3042;33,5724;63,1300;33,5724
55,5015;2,4540;63,6700;2,2663;34,3103;63,6700;34,3103
55,9791;2,4397;64,1600;2,2453;35,2966;64,1600;35,2966
56,0551;2,4371;63,2800;2,2805;34,9172;63,2800;34,9172
56,7600;2,4121;63,8800;2,3045;35,1793;63,8800;35,1793
56,6498;2,4107;63,3400;2,2814;33,8000;63,3400;33,8000
57,3877;2,3943;64,6600;2,2614;35,8828;64,6600;35,8828
57,6090;2,3813;64,5600;2,2241;35,7793;64,5600;35,7793
57,6000;2,3773;64,9600;2,2019;35,4276;64,9600;35,4276
57,9123;2,3662;64,5800;2,2160;35,0207;64,5800;35,0207
58,3849;2,3497;65,3700;2,2213;36,6483;65,3700;36,6483
58,2597;2,3503;65,2000;2,1738;36,6828;65,2000;36,6828
59,2489;2,3257;66,0100;2,1770;36,8138;66,0100;36,8138
58,9375;2,3293;65,8000;2,1881;35,1448;65,8000;35,1448
59,7906;2,3025;66,3800;2,1563;35,2276;66,3800;35,2276
59,8106;2,2949;67,1400;2,1386;37,7517;67,1400;37,7517
60,2251;2,2821;67,2700;2,1368;36,2828;67,2700;36,2828
60,3772;2,2806;66,5700;2,1486;37,2828;66,5700;37,2828
60,9739;2,2591;67,8200;2,1246;39,0552;67,8200;39,0552
61,2012;2,2476;67,6500;2,1194;38,3241;67,6500;38,3241
61,4725;2,2390;67,1300;2,1191;36,8207;67,1300;36,8207
61,5026;2,2358;68,0200;2,0822;38,8759;68,0200;38,8759
62,0112;2,2168;68,7600;2,0868;38,8414;68,7600;38,8414
62,3636;2,2051;68,3700;2,0907;39,3655;68,3700;39,3655
62,6389;2,1983;68,4600;2,0769;37,5724;68,4600;37,5724
62,8512;2,1877;68,6700;2,0746;39,0069;68,6700;39,0069
63,1856;2,1800;69,3000;2,0673;39,2069;69,3000;39,2069
63,2426;2,1759;69,2400;2,0579;38,8483;69,2400;38,8483
63,6982;2,1597;69,5000;2,0565;39,4759;69,5000;39,4759
64,0336;2,1524;69,3500;2,0630;38,9586;69,3500;38,9586
64,0406;2,1494;69,7700;2,0512;38,8276;69,7700;38,8276
64,1447;2,1409;69,6400;2,0404;39,5793;69,6400;39,5793
64,6283;2,1250;69,8900;2,0463;40,1103;69,8900;40,1103
64,7324;2,1299;69,7700;2,0311;40,1655;69,7700;40,1655
64,6543;2,1217;70,0500;2,0289;40,4207;70,0500;40,4207
64,8095;2,1213;70,3700;2,0228;39,9586;70,3700;39,9586
65,0698;2,1134;69,8800;2,0283;39,9034;69,8800;39,9034
64,9967;2,1086;70,3500;2,0232;40,5241;70,3500;40,5241
65,2170;2,1014;70,3500;2,0168;40,4276;70,3500;40,4276
65,1759;2,1032;70,2000;2,0096;40,2414;70,2000;40,2414
65,4733;2,0982;70,2800;2,0171;40,4000;70,2800;40,4000
65,3131;2,1017;70,2200;2,0174;40,6345;70,2200;40,6345
65,3281;2,1011;70,3500;2,0143;40,6276;70,3500;40,6276
50,8710;2,6238;56,5200;2,4840;28,2759;56,5200;28,2759
50,1862;2,6576;54,6500;2,5990;27,2414;54,6500;27,2414
50,2323;2,6536;55,9700;2,5174;30,2483;55,9700;30,2483
50,3714;2,6484;56,7100;2,5145;28,5793;56,7100;28,5793
50,6097;2,6437;58,1800;2,4359;30,6207;58,1800;30,6207
50,8500;2,6339;59,0000;2,4343;30,3241;59,0000;30,3241
51,0613;2,6262;56,9100;2,5191;28,0483;56,9100;28,0483
51,1794;2,6254;57,9000;2,5119;31,9655;57,9000;31,9655
51,3085;2,6143;57,9500;2,4680;31,1931;57,9500;31,1931
51,4477;2,6060;57,3400;2,5284;28,2966;57,3400;28,2966
51,7020;2,6038;58,0500;2,4899;31,8966;58,0500;31,8966
52,1135;2,5888;58,2200;2,5117;31,5517;58,2200;31,5517
51,8562;2,5966;57,8600;2,4963;29,7724;57,8600;29,7724
52,0925;2,5829;59,6900;2,4381;31,2138;59,6900;31,2138
52,1505;2,5795;59,4800;2,4191;31,3862;59,4800;31,3862
52,2657;2,5759;60,3000;2,3978;33,6207;60,3000;33,6207
52,8283;2,5672;59,3600;2,4344;28,8828;59,3600;28,8828
52,7292;2,5656;57,8200;2,4876;29,4552;57,8200;29,4552
52,7062;2,5582;58,9800;2,4295;30,4621;58,9800;30,4621
52,7833;2,5601;60,3500;2,4010;32,2276;60,3500;32,2276
52,7643;2,5576;60,1100;2,4130;35,7517;60,1100;35,7517
53,0746;2,5486;59,2600;2,4451;32,6690;59,2600;32,6690
53,0436;2,5481;55,8300;2,6121;31,5034;55,8300;31,5034
53,1727;2,5406;60,4600;2,4233;32,5448;60,4600;32,5448
53,5962;2,5311;59,7100;2,4387;30,1379;59,7100;30,1379
53,4611;2,5300;60,3200;2,4153;33,0000;60,3200;33,0000
53,6603;2,5253;58,0200;2,5093;31,1793;58,0200;31,1793
53,9997;2,5165;59,1500;2,4306;31,7724;59,1500;31,7724
53,9166;2,5140;59,7800;2,3963;31,6138;59,7800;31,6138
54,0408;2,5125;60,3700;2,3788;32,9241;60,3700;32,9241
54,1849;2,5078;60,4300;2,3812;30,9241;60,4300;30,9241
54,0798;2,5054;60,2000;2,3839;31,9241;60,2000;31,9241
54,1509;2,5016;58,5400;2,4693;30,6000;58,5400;30,6000
54,0408;2,5020;61,1400;2,3765;32,9310;61,1400;32,9310
54,3001;2,4973;60,1700;2,3930;31,7862;60,1700;31,7862
54,4362;2,4923;61,8100;2,3589;32,8414;61,8100;32,8414
54,4172;2,4892;61,4300;2,3825;33,3931;61,4300;33,3931
54,6475;2,4835;60,7700;2,3970;31,0069;60,7700;31,0069
54,6475;2,4807;61,1600;2,4140;32,3586;61,1600;32,3586
54,7616;2,4726;60,4400;2,3967;32,4276;60,4400;32,4276
54,9689;2,4789;60,4300;2,3875;30,6207;60,4300;30,6207
54,9528;2,4730;62,6300;2,3233;35,5241;62,6300;35,5241
55,3423;2,4625;61,9200;2,3856;30,6690;61,9200;30,6690
55,6477;2,4492;60,2300;2,3992;31,3517;60,2300;31,3517
55,5435;2,4532;60,9900;2,3228;32,9586;60,9900;32,9586
55,5485;2,4505;61,1300;2,3833;33,5241;61,1300;33,5241
55,6286;2,4512;61,0300;2,3892;33,5655;61,0300;33,5655
55,5616;2,4503;62,6700;2,3231;33,6414;62,6700;33,6414
55,8859;2,4428;62,3300;2,3360;33,6966;62,3300;33,6966
56,0101;2,4362;58,9000;2,4493;30,8759;58,9000;30,8759
55,9941;2,4332;62,3800;2,3142;32,9793;62,3800;32,9793
56,0612;2,4323;62,9900;2,3103;36,1310;62,9900;36,1310
56,4476;2,4235;62,0500;2,3324;33,8207;62,0500;33,8207
56,4796;2,4236;63,2100;2,2741;34,7241;63,2100;34,7241
56,7680;2,4128;62,7600;2,3070;34,7379;62,7600;34,7379
56,5377;2,4129;63,6800;2,2930;34,7793;63,6800;34,7793
56,8010;2,4035;62,7900;2,2851;34,2483;62,7900;34,2483
57,1054;2,3998;63,4200;2,2702;35,8621;63,4200;35,8621
57,0493;2,3982;64,1100;2,2417;34,4207;64,1100;34,4207
57,0623;2,3902;64,0000;2,2838;34,7379;64,0000;34,7379
57,2265;2,3890;62,7400;2,2666;34,3586;62,7400;34,3586
57,2776;2,3851;63,7600;2,3084;35,2759;63,7600;35,2759
57,3317;2,3856;62,8700;2,3050;32,9034;62,8700;32,9034
57,6130;2,3783;62,3800;2,3463;34,3655;62,3800;34,3655
57,5900;2,3752;63,7100;2,2644;34,2276;63,7100;34,2276
57,5349;2,3816;63,4500;2,2790;35,3103;63,4500;35,3103
58,2738;2,3551;64,5500;2,2570;33,7793;64,5500;33,7793
57,8553;2,3574;64,6800;2,2462;35,5517;64,6800;35,5517
58,1206;2,3589;63,9100;2,2739;35,2828;63,9100;35,2828
58,4410;2,3452;65,7400;2,2377;36,8621;65,7400;36,8621
58,2107;2,3511;64,7800;2,2705;36,0207;64,7800;36,0207
58,5891;2,3414;64,2400;2,2408;36,2621;64,2400;36,2621
58,4860;2,3370;64,3600;2,2545;34,0621;64,3600;34,0621
58,7724;2,3308;64,6000;2,2475;35,1931;64,6000;35,1931
58,9315;2,3259;64,0300;2,2775;35,8759;64,0300;35,8759
58,9476;2,3265;63,7300;2,2621;35,2414;63,7300;35,2414
59,3170;2,3126;64,7800;2,2378;34,1034;64,7800;34,1034
59,3881;2,3131;63,6900;2,2741;33,7517;63,6900;33,7517
59,5483;2,3069;66,2500;2,1950;37,1034;66,2500;37,1034
59,9497;2,2916;65,1300;2,2279;35,1862;65,1300;35,1862
59,6694;2,2968;65,5700;2,2075;36,0483;65,5700;36,0483
60,1650;2,2855;65,6800;2,1584;35,7862;65,6800;35,7862
60,0318;2,2859;65,5500;2,2313;35,1034;65,5500;35,1034
60,5625;2,2726;65,3000;2,2232;34,4069;65,3000;34,4069
60,1440;2,2785;64,6100;2,2027;36,6690;64,6100;36,6690
60,2861;2,2744;65,4000;2,2259;35,9586;65,4000;35,9586
60,8228;2,2590;65,8500;2,1944;37,1103;65,8500;37,1103
60,8578;2,2571;65,6900;2,2152;35,5793;65,6900;35,5793
60,9409;2,2508;65,3900;2,2349;35,0552;65,3900;35,0552
61,1121;2,2484;66,9500;2,1665;37,3655;66,9500;37,3655
61,2763;2,2461;67,3700;2,1523;36,6138;67,3700;36,6138
61,2202;2,2435;66,5400;2,1794;36,4759;66,5400;36,4759
61,4315;2,2349;66,3100;2,1650;36,6207;66,3100;36,6207
61,7078;2,2223;67,1100;2,1323;36,1931;67,1100;36,1931
61,8910;2,2205;67,9100;2,1488;38,0483;67,9100;38,0483
61,9521;2,2215;67,6700;2,1331;37,0414;67,6700;37,0414
61,9922;2,2131;68,2600;2,1001;39,1379;68,2600;39,1379
62,3656;2,2062;67,9600;2,1084;38,1724;67,9600;38,1724
62,5018;2,1948;68,7900;2,1220;40,2414;68,7900;40,2414
62,5758;2,1967;68,3500;2,1385;38,2483;68,3500;38,2483
62,9212;2,1871;68,0600;2,0985;38,4759;68,0600;38,4759
63,2136;2,1791;67,9300;2,1061;37,7379;67,9300;37,7379
63,2717;2,1735;67,9900;2,1149;38,1310;67,9900;38,1310
63,6701;2,1607;68,8500;2,0930;38,1448;68,8500;38,1448
63,4759;2,1647;68,4100;2,1143;38,3034;68,4100;38,3034
63,5450;2,1620;69,0100;2,0897;39,4759;69,0100;39,4759
63,7282;2,1516;69,0200;2,0969;39,4414;69,0200;39,4414
63,8063;2,1461;69,3100;2,0894;40,0759;69,3100;40,0759
64,2819;2,1386;68,8000;2,0852;39,9172;68,8000;39,9172
64,5101;2,1302;68,7000;2,0740;38,8690;68,7000;38,8690
64,5712;2,1333;69,5100;2,0670;41,4552;69,5100;41,4552
64,5001;2,1320;69,9100;2,0365;39,6069;69,9100;39,6069
64,7354;2,1204;69,1600;2,0661;39,0759;69,1600;39,0759
64,9727;2,1081;69,8200;2,0510;40,6759;69,8200;40,6759
65,0407;2,1080;69,4300;2,0595;39,7034;69,4300;39,7034
65,5664;2,0934;70,4600;2,0377;39,7655;70,4600;39,7655
65,2059;2,1004;70,5000;2,0208;41,2138;70,5000;41,2138
65,6084;2,0862;70,0000;2,0314;41,4414;70,0000;41,4414
65,7696;2,0801;70,9900;2,0044;41,0759;70,9900;41,0759
65,8667;2,0768;70,6900;2,0335;40,2276;70,6900;40,2276
65,8948;2,0725;70,6900;2,0201;40,5586;70,6900;40,5586
66,3453;2,0604;70,7800;1,9925;41,1655;70,7800;41,1655
66,2572;2,0653;71,1000;1,9857;40,4069;71,1000;40,4069
66,5285;2,0562;71,1400;2,0105;40,3379;71,1400;40,3379
66,7067;2,0511;70,8700;2,0078;40,6690;70,8700;40,6690
66,9670;2,0392;71,2800;2,0091;41,9862;71,2800;41,9862
67,1933;2,0336;71,6900;1,9791;40,5448;71,6900;40,5448
67,4556;2,0252;71,0100;2,0121;41,1655;71,0100;41,1655
67,4826;2,0193;71,9700;1,9646;41,9103;71,9700;41,9103
67,7840;2,0168;71,4100;1,9683;42,5103;71,4100;42,5103
67,6238;2,0165;71,5700;1,9829;41,2000;71,5700;41,2000
67,3675;2,0253;71,2800;1,9806;41,2138;71,6400;41,3793
66,9250;2,0408;70,6500;1,9973;40,6207;71,0300;41,5034
66,3623;2,0599;70,6400;2,0118;40,3379;70,1500;38,3172
65,7906;2,0791;70,1500;2,0400;39,5448;69,4000;38,8138
65,3161;2,0919;70,4000;2,0289;40,7241;69,8300;40,0276
65,0908;2,1026;69,6800;2,0348;40,0483;68,4400;39,0069
65,2440;2,1000;69,8200;2,0428;39,5655;69,5800;38,2414
64,9506;2,1106;70,1400;2,0379;38,9448;68,6600;39,9586
65,2950;2,0924;70,0700;2,0444;41,0345;68,4600;38,6897
64,8365;2,1103;69,5300;2,0385;39,9517;69,2400;40,7793
65,1929;2,1033;68,7300;2,0478;40,3862;67,8000;37,7931
65,1969;2,1004;69,8400;2,0225;40,4759;68,2700;38,8552
64,9627;2,1110;69,5000;2,0400;40,0414;68,2800;38,9655
64,9897;2,1098;70,3900;2,0495;40,3931;68,0400;40,3517
65,0387;2,1074;69,7100;2,0409;39,4552;66,4600;37,5103
64,8705;2,1131;69,4800;2,0569;40,9034;68,1600;39,2414
64,9396;2,1150;69,6600;2,0480;37,7862;65,4500;37,3448
64,9336;2,1118;69,6300;2,0666;41,5862;66,6100;36,2759
64,8245;2,1144;68,7800;2,0633;39,3931;66,1900;36,7379
64,9677;2,1044;70,0500;2,0339;40,1586;66,2400;37,8483
64,7154;2,1186;69,5600;2,0491;41,3862;67,2600;39,0897
64,4280;2,1275;69,4700;2,0550;40,1862;67,7200;38,0414
64,7023;2,1153;68,2100;2,1126;38,7241;66,2100;39,5862
64,8005;2,1190;68,5700;2,0674;37,8621;65,7000;37,4000
64,7534;2,1168;68,6000;2,0972;38,1379;65,6800;37,2276
64,8836;2,1154;69,4700;2,0445;38,2828;66,0700;37,0345
64,6733;2,1184;68,8500;2,0629;38,2207;65,4900;37,1379
64,7885;2,1156;68,7600;2,0806;38,8138;62,6300;35,6000
64,5902;2,1183;69,3000;2,0333;39,8552;66,0300;37,6414
